560,0.4352987739137203,0.26398164984955086,9-5-3
561,0.4451633503507131,0.35884891392851764,3-7
562,0.3045174534689581,0.1903737321232249,4-0-9
563,0.37104961510142076,0.3717595658639096,4-7
564,0.060719636649685216,0.48800185903190746,2-7-4
565,0.47847942415457545,0.19083497584963038,8
566,0.20140731045984506,0.026043383794519703,7-3-1
567,0.18488163430399873,0.344519636038011,0
568,0.32408308356562326,0.4261506112350308,2-6
569,0.15014298988886843,0.3074978710318218,0-2
570,0.14649672825814025,0.16924286106252012,9-2-4-3
571,0.19581290732419887,0.3073984795339875,8-3-1-2
572,0.21966362639061432,0.197060427371561,7
573,0.07498135951510876,0.11257965424018912,2-5-9-0
574,0.11369267259363997,0.24549930327651776,2-6-0
575,0.39279178192753167,0.4734252765963863,3-6-9
576,0.32102686088438254,0.1106320790726405,6-5-9
577,0.42139948906561914,0.23697670951332322,6-8-0
578,0.41450418382432686,0.11776109032097365,6-4-5-3
579,0.28520129720831755,0.3695793347806512,0-3-9-6
580,0.36788315231738383,0.3243861289370462,7-6
581,0.06632556184942451,0.14542188474158774,6-7
582,0.19993592613682198,0.008605643405896646,1
583,0.22362075477371557,0.07859859848202477,8-5-1-3
584,0.43413164252404535,0.3303639117308854,7
585,0.14573923391383387,0.4276561090451157,3-7-6-0
586,0.09252978080630564,0.1974637615416689,5-1-6-4
587,0.012610541349849458,0.1733571281996215,1-2-7
588,0.18257642110332262,0.3757995341008867,3-2-9
589,0.0926556627326855,0.041228457627377424,5-7
590,0.15310492118939756,0.4514327895073356,3-6
591,0.41161624379052,0.4647712176347951,7-9-1
592,0.4513531709755118,0.24509634061708813,5-4
593,0.4409967962703799,0.3155825866124521,6
594,0.2919665938391238,0.2481429238648165,8-3-2
595,0.08455620301732647,0.45780799121419596,6-3-8
596,0.3007856421540176,0.056273976469115417,7
597,0.08013471202427624,0.054749259532135164,3
598,0.3945111287922177,0.4703971886970415,9-8
599,0.2360619143973205,0.13167371321693233,5-2-7
600,0.056306295897282255,0.15080461115397575,4
601,0.28566857085523345,0.032795729618746605,0-9-2-3
602,0.27181397327657925,0.4014697530068083,4-7-1-6
603,0.4769912278921303,0.13758185617190777,4-8
604,0.3518717956965342,0.41499106758450693,1-7
605,0.08241178407821043,0.23277031452576663,3-8-4
606,0.21254463496639853,0.2965214575816102,5-3
607,0.45982612333346295,0.2720116030023101,0-6-8-4
608,0.45303539453642805,0.3619528067655852,5-9-2-7
609,0.41853118322103405,0.04366616034293802,0-8-4
610,0.1348615166202528,0.3085156009505872,2
611,0.2348485448228282,0.1057429043944404,0-7-3-5
612,0.014138027651405927,0.2755258904289441,6-5
613,0.024417658509138573,0.2592292653731733,0-1-7
614,0.4695167082354688,0.37396360065825013,2
615,0.3659750452855143,0.48475047261150256,9-0
616,0.09096734743678175,0.04772283669287514,9-4
617,0.42920848801605566,0.4796155614693541,8-6-9-0
618,0.11042216768864538,0.497003732263548,2
619,0.3293143262106501,0.3560196820270247,8
620,0.44441479178043297,0.34788024839193243,3-2-1
621,0.3264026832617253,0.27551317524959285,1-6-2-7
622,0.46149455099019654,0.23167990506157754,6
623,0.016093173486073364,0.01234935506625906,1
624,0.06253337048933455,0.30408999195440406,2-3
625,0.3649056061401062,0.12256737527424433,7-6-1
626,0.44788326822507185,0.03744235894502218,6-1-4-2
627,0.07389465958118085,0.3904429107326471,1-2-5-3
628,0.1967671384172862,0.1575340007412555,6-4
629,0.3592583500415818,0.26534357615211046,9-0-7-2
630,0.1773872258583042,0.4810987908959885,2-0-6
631,0.3912533526578734,0.1795346440254983,9-5
632,0.2951228281816277,0.04052246658531844,2-6
633,0.3217530066796598,0.29119706635629705,9
634,0.31291877645021543,0.3360742853623231,6
635,0.4715643540464291,0.31095215032177415,2-4
636,0.3291238792720342,0.09364922964790728,6
637,0.2932875749099313,0.4000519518663192,9-7-3-6
638,0.46837080007181064,0.21431214815870087,8-1
639,0.46836857616100114,0.06381611226767864,5-2
640,0.08313621539978028,0.34631942016413775,3-6-0-9
641,0.033935818098741466,0.24861170827159185,8
642,0.3712470088214528,0.09625186949861464,0-7
643,0.49903178191224823,0.42527552562015447,8-9
644,0.46710031327737445,0.06731281444724496,7-9-4-0
645,0.03563246678165077,0.18153713097390872,1-6
646,0.10241231105379456,0.24330625800454647,1-3
647,0.21153666052651565,0.13219238298952418,7-5-0-9
648,0.014664917276986988,0.09207791611346466,6
649,0.4495229458027124,0.20189874574246636,0-2-5-6
650,0.020852800491573675,2.966510973860803E-4,6-7-2-9
651,0.11108144071452519,0.20138759146938046,3-7-8-4
652,0.19958747881942868,0.26509483731133443,1-2-7-5
653,0.2560818002921017,0.29613454749667717,7
654,0.30398927638297457,0.1848215458081463,1-3-2-0
655,0.0033025860844067,0.10109626225253027,6-0-9-3
656,0.10381163424567652,0.08905937488563614,5-0
657,0.34903566259121377,0.30516076106213524,9-5-4
658,0.2487979354265441,0.22690680752165732,5
659,0.0893652037353237,0.4709592064818819,8-5-3
660,0.2347344756967733,0.14945250908688368,5-6-2
661,0.32325150274378717,0.019055813899731877,9-6-8
662,0.3660586606287983,0.4650859026312853,8
663,0.2498322567490181,0.46573008725550646,5-9-4-2
664,0.04607506653209614,0.19733605606893734,7
665,0.4817287982966992,0.10131109356066381,6
666,0.18018760137643208,0.4694489516597532,4-7
667,0.3894007832035332,0.08676835960856061,1-7-3
668,0.3227444769143676,0.14523894250446395,4-6
669,0.2047435171082726,0.3437264634057253,5-3-8
670,0.15186190550544332,0.03251853867993948,6-5-3-2
671,0.3589665317833358,0.3635538369382843,8
672,0.36100571206290183,0.2550571487845705,8-9-6
673,0.041027982188905965,0.4574290721197918,9
674,0.18248742555610598,0.3183922110067299,7-0-9
675,0.2690126270865199,0.44640768470246006,6-2
676,0.3709426548006493,0.05217518804836829,9-1
677,0.37387412562140526,0.25516009779655474,7-9-2-4
678,0.01667654880817193,0.31432714140256635,8
679,0.4574927373951207,0.12270084610377113,5
680,0.2784722933293896,0.3510362804531451,7-9-0-1
681,0.14540355195509425,0.27347822038565395,8-6-0
682,0.0038134902412390037,0.18873234334496009,2-3
683,0.27467844709582767,0.4093532059699437,1
684,0.22669677517744763,0.07302256643767874,7
685,0.11211173468638042,0.2252783797223855,3
686,0.46525928871943095,0.3336191805897732,0-1
687,0.25299361100765616,0.05722289773432321,3-2-6-0
688,0.2599880038031698,0.18296150733937255,4
689,0.4352388808841526,0.13411692135045367,4-5-1-6
690,0.3781682183104414,0.23629250511793615,7-2-5
691,0.4431117733504549,0.10487639958735112,1
692,0.311808961430044,0.14860019228743587,6-7-5
693,0.4065940324098705,0.11280204893366758,1-5
694,0.06663440380175356,0.22586182493213253,8
695,0.4979829045785406,0.3139917795487753,9-7-0
696,0.13011863077470165,0.3165028713722226,2-3-9
697,0.14333173653837927,0.10940844726774207,2-0-4
698,0.05186581094011988,0.471896381412456,9-2-3-1
699,0.47639295447658103,0.20726277323096176,9-6
700,0.0556031749277226,0.4712859728542713,3
701,0.44616260847388645,0.3846230256764041,3
702,0.4773774861627602,0.0015407806081009778,3-2-0-4
703,0.14152635935101315,0.25772819642518463,2-0-6
704,0.4738487959874338,0.2978082275310207,9-8-0-3
705,0.24433683721245175,0.021319870904387306,9-6
706,0.32045448286355205,0.47646366241353477,8-5-6
707,0.45127357276949653,0.32186608572221936,6
708,0.28384879940890734,0.022799585203984285,1-3
709,0.07906412552900616,0.05110129823654885,8-3
710,0.13426675578852276,0.05577495979398084,3-1-9-7
711,0.30527489148189174,0.4350476309694266,5
712,0.042780471509172524,0.37922596848453627,9-1
713,0.21064594303608347,0.4639226664072594,0-9
714,0.14675036744211917,0.25877232357600916,9-4
715,0.2308209457812943,0.3865964235924232,0
716,0.03917607549440816,0.28112076860611473,0-2-9-1
717,0.05549847001992647,0.16993592783481648,7-5-6
718,0.07876728998233301,0.0148316143300124,6
719,0.04736687745060092,0.005129255682699785,2
720,0.45915308197767707,0.2919352456756019,5
721,0.41843387861145914,0.19065125249621478,5-6
722,0.1552600865132437,0.07170137408031785,7-2
723,0.30474733881749705,0.39289080198290083,5-0
724,0.01499338062799993,0.12728019028465637,5-4-2-0
725,0.3792899369036107,0.13961161449590698,2-5-0-3
726,0.029017469010753638,0.270763501101779,4-8-5-3
727,0.4538215307219032,0.2009821467836106,9-2-5-3
728,0.027483745342967825,0.2758294806832498,6-0-1
729,0.42367777380109994,0.48581308288694314,7
730,0.4823054089810118,0.201501878139424,3-4-8
731,0.48696040622994446,0.11138094456230391,3
732,0.36421217066768485,0.46567089059181127,2-7
733,0.2071895783834422,0.3302085743131612,3
734,0.4237596411129001,0.3795304228799363,6-2-1-9
735,0.3414498528922269,0.2990942319995646,4-1
736,0.48528058970016863,0.370042110645129,3-7
737,0.14548410997052463,0.4378599318078114,2
738,0.28769727572728415,0.18804548235947638,6
739,0.08717474775530898,0.026183121671848053,9-4-7-1
740,0.21613234354667488,0.10796502438414368,3-7-4-1
741,0.22511401979040085,0.03297236776208029,8-4
742,0.2269490010298919,0.0636305793824663,6-9-5-0
743,0.33826110314107954,0.4085992918025196,7-0
744,0.19539478014632988,0.22632435837873588,0-8-1
745,0.27912181103284084,0.08252296058380199,2-0-8
746,0.010333158342807736,0.42203708428344944,6
747,0.2757014218029497,0.4581302667938818,3-6-7
748,0.4310956773970821,0.10335022749234907,3-5-7-1
749,0.4698154253716916,0.0779241159647367,7
750,0.4415508746072583,0.3270843461719469,8-2-3-0
751,0.29248690386408865,0.08463530275359349,0-4-2-9
752,0.2520024956177432,0.12115701007924207,1
753,0.23869310342975192,0.47825261606812697,8
754,0.3074247256864495,0.1980563414680035,4
755,9.716937805121506E-4,0.2637111870458924,3-9-5-7
756,0.45616837926968645,0.12602423159770332,9-3
757,0.11828307766569046,0.33839292814161964,8-0-6-1
758,0.27770153273923187,0.14042578799038313,2-9-7-3
759,0.40640325562548896,0.4501099030258474,7-4-6-1
760,0.10029224350339244,0.2091992690852758,6-3-8-1
761,0.42916068383759937,0.0727654727151032,3-4-1
762,0.31205585891902443,0.20514741877560455,3-8-1
763,0.42609014899076425,0.47666552349688035,0
764,0.051374577597541826,0.2829142196449548,9-7-8
765,0.46568959497249257,0.32165168680312023,1-9-6
766,0.08608358489980084,0.04824054508175546,1-4
767,0.049036057680618694,0.14413620157687934,6
768,0.11744713906218185,0.05864236564195241,9-0-6
769,0.11775581468032192,0.3417712475353885,1-3-4-8
770,0.38637399970821357,0.4376974657368829,1-9
771,0.012756317584408483,0.1879862581964058,4-3-6-1
772,0.2459805308172714,0.02568388728043569,2-8
773,0.2528275368295399,0.15634350964397048,5-4-9-6
774,0.17114367792652735,0.08208174563684029,4-0-8-1
775,0.41211239274314015,0.39718257464056383,0-6-2
776,0.47485052086162066,0.3117143839889783,0-1
777,0.30083358586264347,0.4693237818305033,2
778,0.2956994519111786,0.3759873901007592,0
779,0.2990642690354375,0.25874734113322106,3-0
780,0.47205712068847583,0.19070707490967537,2-8-3
781,0.07609344207549484,0.16517165300694753,2-1
782,0.4893768015096379,0.003434223017602822,3-7
783,0.020387123902560922,0.11775699133197343,4-3-5
784,0.21221435709850273,0.36395968514065463,2
785,0.3188848992030089,0.4182134636771015,3-5-8-7
786,0.15752896171196124,0.3972564508789598,2-3
787,0.3660111071592034,0.19676652534264633,0-4-3-6
788,0.02466725495035771,0.15422601729636132,6-4
789,0.11568535076927566,0.08132518781891868,6-2
790,0.2359911467038146,0.33854457776228525,2-0
791,0.1308302006539913,0.38437996286852266,4-7-0
792,0.3610518003294793,0.21365023239349928,1-5-7
793,0.3809793954870661,0.011141931395025118,2-6
794,0.09939829564280828,0.4973028204817784,8-7
795,0.045944962092707764,0.1169428846769765,0-4
796,0.1045441590537487,0.42882503628587965,3-1
797,0.05773541126020326,0.22278319046067308,0-6-7-4
798,0.09346645628059735,0.023590364872698777,1-7-4-2
799,0.13332538243533615,0.3826380226089561,7-5-1
800,0.15955789574582824,0.28224492844779264,8-4-7
801,0.27711205765561264,0.16231917279675045,0-7-5
802,0.106985904345192,0.2489792835682495,5-7
803,0.15039619808411964,0.42313957343606423,9
804,0.07223081149090371,0.20966682364056155,0-8
805,0.13873346869079384,0.19292549844288248,3-8-9-0
806,0.07332620441165782,0.34270522875168247,7-5
807,0.0555278664857482,0.15165260079551746,7-9-6
808,0.19986835671877085,0.061037759827456406,7-0
809,0.4610926043549857,0.3070625795294761,5-4
810,0.19656440680574655,0.162265570735185,0-1-8
811,0.2941201330409875,0.30789612667427996,0-1-4
812,0.30410391560014416,0.173407811363828,3-2-5-7
813,0.025488787324607853,0.30210372895556936,5-2
814,0.3555717452566354,0.3717781514509829,3-4
815,0.12310703834662967,0.022182850334961868,1-4-3
816,0.13609488517981094,0.09441523704566518,3-2-1-6
817,0.2603140444324853,0.4124612239411286,1
818,0.4837886371595444,0.13988650820902476,8-3-6
819,0.4809621722870513,0.44153537485160427,4-2-9
820,0.28109537101402765,0.04221658892319208,7-3-0-2
821,0.33215297010794637,0.4532631609548018,6-8-1
822,0.23283977784828092,0.49362929787005244,2-5-4-3
823,0.2031274847567201,0.4997090361687494,9
824,0.3986748225543529,0.14279958950589317,1-2-8
825,0.4785856430447824,0.20811473308833084,3-9-7-0
826,0.3641516121264174,0.1842320938069435,0-7-9
827,0.05400799563962577,0.3832920008633497,6
828,0.029970960542959002,0.3203273806991424,6-9-8-5
829,0.4961259132168317,0.14282319421783118,8
830,0.09430136211371709,0.10539172540450498,2
831,0.021036739453534015,0.3612226304315669,2
832,0.2572011643444371,0.11664011781766292,0-5-2-3
833,0.29134430626868524,0.0770275849080847,7
834,0.07219602264617497,0.024726533725859035,6
835,0.20214216407184,0.05013675320476435,6-9-4-0
836,0.2001433219866811,0.3261527461932948,8-6-3-7
837,0.048493144908413555,0.1347997950207449,6-5
838,0.49851828622899547,0.23377896346643312,3
839,0.1750541149022754,0.21360593339363332,0-9-5
840,0.13396578610213355,0.2919650081485761,9-7-0
841,0.4159933837485024,0.21725076944347393,0
842,0.2848733666541011,0.27452752594346475,1
843,0.0024470400711611995,0.37826046257805834,5-9
844,0.3994415036888538,0.17767788660853995,3
845,0.05665560897383959,0.23195357558948504,1
846,0.06990053830305631,0.025422264329514943,4-6
847,0.01222972600769967,0.3606246324717673,5
848,0.18569329913511973,0.21742752568179147,6
849,0.32655134617684417,0.15299345412561055,8-0
850,0.42088485552569266,0.050806941484925594,8-1-0-2
851,0.3922053198080074,0.044683540230796015,5-2
852,0.29918776590895235,0.196468966556481,4
853,0.47882481976074165,0.2865845293353488,6-1-7
854,0.2604863817260625,0.12377855656436759,3-1-5
855,0.4790631856185621,0.427778212570862,0-1-3
856,0.12497477194204365,0.35270711474967187,9-8-6
857,0.0644853819953185,0.16478355919970977,3-5-8
858,0.07779078901481329,0.27411470812755284,3-8-5-6
859,0.3351015676868092,0.007544393900054458,7-4-2-6
860,0.31725083416457456,0.038389327580486854,9-1-2
861,0.4032909488807134,0.07494159124462096,5-2-0-6
862,0.030559751018133907,0.49075983639497267,0-2
863,0.24278613094392892,0.4068304962174409,4-3-6
864,0.33786935574633087,0.41544591198596986,3-6-5-2
865,0.2663035681836381,0.16026329345107643,7
866,0.27193240964213394,0.21418788538632794,7-6-5
867,0.4618312916585735,0.27344548936053786,2-6-3
868,0.494932900701484,0.3685280633125998,4-5
869,0.14624965852652738,0.13653642611942274,7-8-0
870,0.29405470155642693,0.05204085791758817,6-3
871,0.1834452823425589,0.26239311176132774,7-4-8-5
872,0.3843257185298598,0.47914228230669625,8-6-0
873,0.4860937162315956,0.28206540699149796,0-6
874,0.1490416118488358,0.33268605165868004,5-4-8-6
875,0.2158394317665272,0.059272375865308424,2-6
876,0.08504162569388735,0.22076445038388415,7-4-3-5
877,0.4674162700149686,0.17093967972224078,5-3
878,0.486513180842635,0.08375336368929126,8-3-2
879,0.07360962668817095,0.22487496733184148,2
880,0.08454177766377896,0.03417326739647475,7-0-2
881,0.01702594765538995,0.37496314997570335,1-6-2
882,0.09015380811448737,0.028034103415593148,9
883,0.370065600996273,0.43477225121694063,4-6-1-5
884,0.43790932433067375,0.2836351821344858,0-3
885,0.026249849430168004,0.43925759112769913,2-1-7-4
886,0.3164844734038098,0.13495229336430786,0-7-2-3
887,0.24251551542612532,0.025777548428599084,3
888,0.18062852639481253,0.12223286672975225,7-4-8
889,0.15945664673828486,0.3366019264465653,0-5
890,0.32712097999938,0.02874268076227282,0-7
891,0.40125006924094,0.35023782407488313,1
892,0.4236241776195672,0.29540636057235337,2-6-7-3
893,0.4194563330712465,0.4164344482006279,3
894,0.4252307225560226,0.1788522296162493,8-4-1
895,0.18340416005961252,0.1766873579087591,1-3
896,0.3751590279280889,0.33449545529682967,7-0-1-4
897,0.28220979357204284,0.13316627218175303,3-2-4-9
898,0.17352815146901557,0.2111608453778659,8
899,0.1284298083069565,0.12792453301824014,8-2-6
900,0.4338660855820897,0.4437442178955128,5-9-3
901,0.0843523189489957,0.2932652623719194,9-5-7
902,0.29469134402598074,0.1730459145465631,8-3
903,0.4510323463959106,0.4614098842565955,2-4-9-1
904,0.37107728517820693,0.4456887030196721,4
905,0.46544764557154217,0.43760169363418,1-0-6-2
906,0.21494197155230443,0.4979475599588411,7-0-4
907,0.16255950335655184,0.308832075164736,3
908,0.1747945898719242,0.07144834436941905,7-2
909,0.47133485319734764,0.02010651525503737,3-4-0-1
910,0.21446560872295517,0.23256987919923683,2-9-1
911,0.11763436616674627,0.37931867788194484,4-1-5
912,0.35519661273706193,0.3729576913343982,9-4-1
913,0.032474224921929695,0.25869524796193855,9-8-7-4
914,0.25011225753648697,0.18910019962510888,6-8
915,0.0762154869804873,0.2400031655827104,8-7-9-6
916,0.3082293189747212,0.26388057506792917,2
917,0.31669680451290316,0.409997072267033,2-5-6
918,0.05359303296615592,0.11729143158145217,8
919,0.1700398030482263,0.16283031412128612,9
920,0.2555875963876024,0.3344980704443967,7
921,0.2264614779081039,0.3449214223651266,6-8-0
922,0.21589611557437938,0.4254068030460956,5
923,0.22664944378532104,0.40343793696537367,0
924,0.21362448500108383,0.46867384017209224,7-8-9
925,0.010595586215708108,0.2196363500852283,9
926,0.3087106410715855,0.056604275626355616,1-8-2
927,0.19105290744249726,0.23108698631448354,5-6-3-4
928,0.3178219780264372,0.3316370331419048,3-1-8
929,0.4262254514863287,0.31386798755524875,1-9-3
930,0.09186772461156806,0.09191186835790949,3-0-7-1
931,0.003136191614819872,0.034429991688146366,0-4
